station,lat,loc,country,air,rh,R
724338-13802,38.55,-89.85,US,0.558333333333,73.2586256276,2.20431415878
720406-00135,38.15,-122.55,US,8.70833333333,87.2056713346,1.92441950662
571930-99999,33.783,114.517,CH,5.74285714286,77.7329074383,2.06399708275
421040-99999,30.4,76.767,IN,8.6,71.9228829441,2.05767566434
604170-99999,36.383,3.883,AG,12.6666666667,54.8624790635,2.12410326297
835250-99999,-18.883,-48.22,BR,19.7916666667,87.126695808,1.7071987833
713280-99999,44.65,-63.58,CA,-0.4875,60.3975531361,2.33522324409
724388-14829,41.533,-85.783,US,-2.42083333333,76.7112646401,2.23326093272
040640-99999,63.783,-18.067,IC,0.4,97.653761508,1.99811672626
603800-99999,36.617,2.917,AG,13.7,90.8137294251,1.79532620153
819050-99999,-7.467,-44.35,BR,22.475,90.7122327733,1.62368054281
764915-99999,23.704,-98.957,MX,26.0,44.7994760819,1.94831049522
719440-99999,55.3,-123.133,CA,-8.79583333333,87.5310511962,2.26575966407
724505-03923,37.617,-97.267,US,2.325,58.5709023634,2.29560215772
817150-99999,-2.533,-44.217,BR,26.0533333333,86.758417973,1.58725424046
146540-99999,43.867,18.433,BK,2.17916666667,66.9164261525,2.22686464694
746929-03702,35.0,-77.982,US,5.66666666667,64.3559498496,2.18026928362
800360-99999,10.435,-73.25,CO,31.3222222222,44.5485956372,1.84582816054
726590-14929,45.443,-98.413,US,-10.3,73.3368628624,2.41711771664
710890-99999,52.583,-110.35,CA,-10.8875,94.4112845748,2.24784942835
486980-99999,1.35,103.994,SN,27.9083333333,70.2062091558,1.69280289211
407320-99999,36.91,50.68,IR,16.2,65.7075970463,1.96158681734
726155-54736,43.567,-71.433,US,-7.27083333333,67.8559340628,2.40459066907
479120-99999,24.467,123.017,JA,17.3416666667,70.3768266044,1.89907966107
612970-99999,11.35,-5.683,ML,25.8125,23.2633975242,2.13677629924
948110-99999,-35.567,138.283,AS,20.4125,76.1236890305,1.78939899812
827640-99999,-7.32,-47.459,BR,23.5,93.9471220463,1.57577369284
722037-92809,25.999,-80.241,US,19.1625,61.4371721553,1.93998431291
262490-99999,57.85,27.017,EN,0.425,97.9870850493,1.99476531028
874700-99999,-32.5,-61.667,AR,26.76,75.4608713217,1.67029412406
720405-00436,41.412,-96.109,US,-5.70416666667,76.211272057,2.30210120242
725100-94746,42.271,-71.873,US,-4.72916666667,55.4016293458,2.46147943688
309350-99999,50.367,108.75,RS,-19.4375,79.3636091757,2.54505148327
717367-99999,46.367,-60.983,CA,-2.39583333333,73.7733198102,2.25797699936
025350-99999,58.456,13.973,SW,3.125,91.8624932688,1.99423230775
400160-99999,36.5,40.75,SY,4.53333333333,88.6169693566,1.99439106959
037970-35047,51.35,1.333,UK,8.72083333333,86.8982883515,1.92681110261
417390-99999,26.955,64.133,PK,13.375,37.0543154274,2.26297147363
727680-94008,48.214,-106.621,US,-4.325,77.2490863531,2.26608233909
725456-04921,40.46,-91.428,US,-2.39130434783,85.4230142986,2.1579335808
